# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-jet
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-jet
YLabel=$\mathrm{d}N_\text{jet}/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-jet
RatioPlot=1
Title=$p_\perp$ distribution for $R=0.7$ anti-$k_\perp$ jets
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-jet
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-jet
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.305000e+03	1.320000e+03	6.613333e+01	2.099735e+00	2.099735e+00
1.320000e+03	1.335000e+03	6.960000e+01	2.154066e+00	2.154066e+00
1.335000e+03	1.350000e+03	6.653333e+01	2.106076e+00	2.106076e+00
1.350000e+03	1.365000e+03	6.766667e+01	2.123938e+00	2.123938e+00
1.365000e+03	1.380000e+03	6.520000e+01	2.084866e+00	2.084866e+00
1.380000e+03	1.395000e+03	6.393333e+01	2.064515e+00	2.064515e+00
1.395000e+03	1.410000e+03	6.473333e+01	2.077392e+00	2.077392e+00
1.410000e+03	1.425000e+03	6.226667e+01	2.037428e+00	2.037428e+00
1.425000e+03	1.440000e+03	6.293333e+01	2.048306e+00	2.048306e+00
1.440000e+03	1.455000e+03	6.253333e+01	2.041786e+00	2.041786e+00
1.455000e+03	1.470000e+03	6.220000e+01	2.036337e+00	2.036337e+00
1.470000e+03	1.485000e+03	5.873333e+01	1.978776e+00	1.978776e+00
1.485000e+03	1.500000e+03	6.053333e+01	2.008869e+00	2.008869e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-jet
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-jet
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	1.108267e+03	8.595606e+00	8.595606e+00
1.500000e+01	3.000000e+01	1.381200e+03	9.595832e+00	9.595832e+00
3.000000e+01	4.500000e+01	1.054000e+03	8.382521e+00	8.382521e+00
4.500000e+01	6.000000e+01	8.659333e+02	7.597953e+00	7.597953e+00
6.000000e+01	7.500000e+01	7.395333e+02	7.021554e+00	7.021554e+00
7.500000e+01	9.000000e+01	6.382000e+02	6.522781e+00	6.522781e+00
9.000000e+01	1.050000e+02	5.665333e+02	6.145640e+00	6.145640e+00
1.050000e+02	1.200000e+02	5.068000e+02	5.812630e+00	5.812630e+00
1.200000e+02	1.350000e+02	4.600667e+02	5.538151e+00	5.538151e+00
1.350000e+02	1.500000e+02	4.348667e+02	5.384339e+00	5.384339e+00
1.500000e+02	1.650000e+02	4.034000e+02	5.185878e+00	5.185878e+00
1.650000e+02	1.800000e+02	3.792667e+02	5.028364e+00	5.028364e+00
1.800000e+02	1.950000e+02	3.546667e+02	4.862555e+00	4.862555e+00
1.950000e+02	2.100000e+02	3.365333e+02	4.736619e+00	4.736619e+00
2.100000e+02	2.250000e+02	3.202667e+02	4.620726e+00	4.620726e+00
2.250000e+02	2.400000e+02	3.020667e+02	4.487514e+00	4.487514e+00
2.400000e+02	2.550000e+02	2.996667e+02	4.469651e+00	4.469651e+00
2.550000e+02	2.700000e+02	2.898000e+02	4.395452e+00	4.395452e+00
2.700000e+02	2.850000e+02	2.694667e+02	4.238448e+00	4.238448e+00
2.850000e+02	3.000000e+02	2.628667e+02	4.186221e+00	4.186221e+00
3.000000e+02	3.150000e+02	2.584000e+02	4.150502e+00	4.150502e+00
3.150000e+02	3.300000e+02	2.410000e+02	4.008325e+00	4.008325e+00
3.300000e+02	3.450000e+02	2.354667e+02	3.962042e+00	3.962042e+00
3.450000e+02	3.600000e+02	2.241333e+02	3.865517e+00	3.865517e+00
3.600000e+02	3.750000e+02	2.222000e+02	3.848809e+00	3.848809e+00
3.750000e+02	3.900000e+02	2.151333e+02	3.787113e+00	3.787113e+00
3.900000e+02	4.050000e+02	2.047333e+02	3.694440e+00	3.694440e+00
4.050000e+02	4.200000e+02	2.008667e+02	3.659387e+00	3.659387e+00
4.200000e+02	4.350000e+02	1.974000e+02	3.627671e+00	3.627671e+00
4.350000e+02	4.500000e+02	1.932000e+02	3.588872e+00	3.588872e+00
4.500000e+02	4.650000e+02	1.853333e+02	3.515047e+00	3.515047e+00
4.650000e+02	4.800000e+02	1.817333e+02	3.480741e+00	3.480741e+00
4.800000e+02	4.950000e+02	1.760000e+02	3.425395e+00	3.425395e+00
4.950000e+02	5.100000e+02	1.720000e+02	3.386247e+00	3.386247e+00
5.100000e+02	5.250000e+02	1.666667e+02	3.333333e+00	3.333333e+00
5.250000e+02	5.400000e+02	1.612000e+02	3.278211e+00	3.278211e+00
5.400000e+02	5.550000e+02	1.593333e+02	3.259175e+00	3.259175e+00
5.550000e+02	5.700000e+02	1.548000e+02	3.212476e+00	3.212476e+00
5.700000e+02	5.850000e+02	1.542000e+02	3.206244e+00	3.206244e+00
5.850000e+02	6.000000e+02	1.459333e+02	3.119117e+00	3.119117e+00
6.000000e+02	6.150000e+02	1.407333e+02	3.063041e+00	3.063041e+00
6.150000e+02	6.300000e+02	1.346667e+02	2.996294e+00	2.996294e+00
6.300000e+02	6.450000e+02	1.377333e+02	3.030218e+00	3.030218e+00
6.450000e+02	6.600000e+02	1.388667e+02	3.042660e+00	3.042660e+00
6.600000e+02	6.750000e+02	1.324000e+02	2.970971e+00	2.970971e+00
6.750000e+02	6.900000e+02	1.272000e+02	2.912044e+00	2.912044e+00
6.900000e+02	7.050000e+02	1.294667e+02	2.937875e+00	2.937875e+00
7.050000e+02	7.200000e+02	1.233333e+02	2.867442e+00	2.867442e+00
7.200000e+02	7.350000e+02	1.252667e+02	2.889829e+00	2.889829e+00
7.350000e+02	7.500000e+02	1.175333e+02	2.799206e+00	2.799206e+00
7.500000e+02	7.650000e+02	1.202667e+02	2.831568e+00	2.831568e+00
7.650000e+02	7.800000e+02	1.122667e+02	2.735771e+00	2.735771e+00
7.800000e+02	7.950000e+02	1.140667e+02	2.757616e+00	2.757616e+00
7.950000e+02	8.100000e+02	1.102667e+02	2.711293e+00	2.711293e+00
8.100000e+02	8.250000e+02	1.121333e+02	2.734146e+00	2.734146e+00
8.250000e+02	8.400000e+02	1.068667e+02	2.669165e+00	2.669165e+00
8.400000e+02	8.550000e+02	1.070667e+02	2.671662e+00	2.671662e+00
8.550000e+02	8.700000e+02	1.044667e+02	2.639023e+00	2.639023e+00
8.700000e+02	8.850000e+02	1.064667e+02	2.664165e+00	2.664165e+00
8.850000e+02	9.000000e+02	9.820000e+01	2.558645e+00	2.558645e+00
9.000000e+02	9.150000e+02	1.024667e+02	2.613639e+00	2.613639e+00
9.150000e+02	9.300000e+02	9.260000e+01	2.484619e+00	2.484619e+00
9.300000e+02	9.450000e+02	9.960000e+01	2.576820e+00	2.576820e+00
9.450000e+02	9.600000e+02	9.846667e+01	2.562117e+00	2.562117e+00
9.600000e+02	9.750000e+02	9.120000e+01	2.465766e+00	2.465766e+00
9.750000e+02	9.900000e+02	9.560000e+01	2.524546e+00	2.524546e+00
9.900000e+02	1.005000e+03	9.180000e+01	2.473863e+00	2.473863e+00
1.005000e+03	1.020000e+03	9.220000e+01	2.479247e+00	2.479247e+00
1.020000e+03	1.035000e+03	9.066667e+01	2.458545e+00	2.458545e+00
1.035000e+03	1.050000e+03	9.073333e+01	2.459449e+00	2.459449e+00
1.050000e+03	1.065000e+03	9.040000e+01	2.454927e+00	2.454927e+00
1.065000e+03	1.080000e+03	8.220000e+01	2.340940e+00	2.340940e+00
1.080000e+03	1.095000e+03	8.240000e+01	2.343786e+00	2.343786e+00
1.095000e+03	1.110000e+03	8.086667e+01	2.321877e+00	2.321877e+00
1.110000e+03	1.125000e+03	7.533333e+01	2.241032e+00	2.241032e+00
1.125000e+03	1.140000e+03	8.153333e+01	2.331428e+00	2.331428e+00
1.140000e+03	1.155000e+03	7.766667e+01	2.275473e+00	2.275473e+00
1.155000e+03	1.170000e+03	7.513333e+01	2.238055e+00	2.238055e+00
1.170000e+03	1.185000e+03	7.960000e+01	2.303620e+00	2.303620e+00
1.185000e+03	1.200000e+03	7.786667e+01	2.278401e+00	2.278401e+00
1.200000e+03	1.215000e+03	7.266667e+01	2.201010e+00	2.201010e+00
1.215000e+03	1.230000e+03	7.433333e+01	2.226108e+00	2.226108e+00
1.230000e+03	1.245000e+03	7.593333e+01	2.249938e+00	2.249938e+00
1.245000e+03	1.260000e+03	7.133333e+01	2.180724e+00	2.180724e+00
1.260000e+03	1.275000e+03	7.206667e+01	2.191904e+00	2.191904e+00
1.275000e+03	1.290000e+03	6.760000e+01	2.122891e+00	2.122891e+00
1.290000e+03	1.305000e+03	7.006667e+01	2.161275e+00	2.161275e+00
1.305000e+03	1.320000e+03	7.033333e+01	2.165384e+00	2.165384e+00
1.320000e+03	1.335000e+03	6.320000e+01	2.052641e+00	2.052641e+00
1.335000e+03	1.350000e+03	6.733333e+01	2.118700e+00	2.118700e+00
1.350000e+03	1.365000e+03	6.746667e+01	2.120796e+00	2.120796e+00
1.365000e+03	1.380000e+03	7.026667e+01	2.164358e+00	2.164358e+00
1.380000e+03	1.395000e+03	6.213333e+01	2.035245e+00	2.035245e+00
1.395000e+03	1.410000e+03	6.573333e+01	2.093376e+00	2.093376e+00
1.410000e+03	1.425000e+03	6.306667e+01	2.050474e+00	2.050474e+00
1.425000e+03	1.440000e+03	5.986667e+01	1.997777e+00	1.997777e+00
1.440000e+03	1.455000e+03	5.960000e+01	1.993322e+00	1.993322e+00
1.455000e+03	1.470000e+03	6.073333e+01	2.012185e+00	2.012185e+00
1.470000e+03	1.485000e+03	6.253333e+01	2.041786e+00	2.041786e+00
1.485000e+03	1.500000e+03	5.906667e+01	1.984383e+00	1.984383e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-jet
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-jet
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	1.129267e+03	8.676661e+00	8.676661e+00
1.500000e+01	3.000000e+01	1.373733e+03	9.569860e+00	9.569860e+00
3.000000e+01	4.500000e+01	1.048133e+03	8.359160e+00	8.359160e+00
4.500000e+01	6.000000e+01	8.593333e+02	7.568942e+00	7.568942e+00
6.000000e+01	7.500000e+01	7.360667e+02	7.005078e+00	7.005078e+00
7.500000e+01	9.000000e+01	6.387333e+02	6.525506e+00	6.525506e+00
9.000000e+01	1.050000e+02	5.741333e+02	6.186724e+00	6.186724e+00
1.050000e+02	1.200000e+02	5.076667e+02	5.817598e+00	5.817598e+00
1.200000e+02	1.350000e+02	4.592000e+02	5.532932e+00	5.532932e+00
1.350000e+02	1.500000e+02	4.252667e+02	5.324576e+00	5.324576e+00
1.500000e+02	1.650000e+02	4.045333e+02	5.193158e+00	5.193158e+00
1.650000e+02	1.800000e+02	3.698667e+02	4.965660e+00	4.965660e+00
1.800000e+02	1.950000e+02	3.588000e+02	4.890808e+00	4.890808e+00
1.950000e+02	2.100000e+02	3.390000e+02	4.753946e+00	4.753946e+00
2.100000e+02	2.250000e+02	3.208667e+02	4.625053e+00	4.625053e+00
2.250000e+02	2.400000e+02	3.060000e+02	4.516636e+00	4.516636e+00
2.400000e+02	2.550000e+02	3.027333e+02	4.492463e+00	4.492463e+00
2.550000e+02	2.700000e+02	2.826667e+02	4.341019e+00	4.341019e+00
2.700000e+02	2.850000e+02	2.690667e+02	4.235301e+00	4.235301e+00
2.850000e+02	3.000000e+02	2.646667e+02	4.200529e+00	4.200529e+00
3.000000e+02	3.150000e+02	2.446000e+02	4.038151e+00	4.038151e+00
3.150000e+02	3.300000e+02	2.477333e+02	4.063934e+00	4.063934e+00
3.300000e+02	3.450000e+02	2.401333e+02	4.001111e+00	4.001111e+00
3.450000e+02	3.600000e+02	2.240000e+02	3.864367e+00	3.864367e+00
3.600000e+02	3.750000e+02	2.182000e+02	3.814009e+00	3.814009e+00
3.750000e+02	3.900000e+02	2.173333e+02	3.806427e+00	3.806427e+00
3.900000e+02	4.050000e+02	2.037333e+02	3.685407e+00	3.685407e+00
4.050000e+02	4.200000e+02	1.992667e+02	3.644783e+00	3.644783e+00
4.200000e+02	4.350000e+02	1.958667e+02	3.613555e+00	3.613555e+00
4.350000e+02	4.500000e+02	1.886000e+02	3.545890e+00	3.545890e+00
4.500000e+02	4.650000e+02	1.870000e+02	3.530817e+00	3.530817e+00
4.650000e+02	4.800000e+02	1.791333e+02	3.455752e+00	3.455752e+00
4.800000e+02	4.950000e+02	1.730000e+02	3.396076e+00	3.396076e+00
4.950000e+02	5.100000e+02	1.717333e+02	3.383621e+00	3.383621e+00
5.100000e+02	5.250000e+02	1.611333e+02	3.277533e+00	3.277533e+00
5.250000e+02	5.400000e+02	1.621333e+02	3.287687e+00	3.287687e+00
5.400000e+02	5.550000e+02	1.588667e+02	3.254399e+00	3.254399e+00
5.550000e+02	5.700000e+02	1.580667e+02	3.246194e+00	3.246194e+00
5.700000e+02	5.850000e+02	1.556667e+02	3.221456e+00	3.221456e+00
5.850000e+02	6.000000e+02	1.522000e+02	3.185383e+00	3.185383e+00
6.000000e+02	6.150000e+02	1.422667e+02	3.079683e+00	3.079683e+00
6.150000e+02	6.300000e+02	1.400667e+02	3.055778e+00	3.055778e+00
6.300000e+02	6.450000e+02	1.412000e+02	3.068116e+00	3.068116e+00
6.450000e+02	6.600000e+02	1.375333e+02	3.028017e+00	3.028017e+00
6.600000e+02	6.750000e+02	1.342000e+02	2.991098e+00	2.991098e+00
6.750000e+02	6.900000e+02	1.308667e+02	2.953717e+00	2.953717e+00
6.900000e+02	7.050000e+02	1.246000e+02	2.882129e+00	2.882129e+00
7.050000e+02	7.200000e+02	1.277333e+02	2.918142e+00	2.918142e+00
7.200000e+02	7.350000e+02	1.201333e+02	2.829998e+00	2.829998e+00
7.350000e+02	7.500000e+02	1.176000e+02	2.800000e+00	2.800000e+00
7.500000e+02	7.650000e+02	1.176000e+02	2.800000e+00	2.800000e+00
7.650000e+02	7.800000e+02	1.179333e+02	2.803965e+00	2.803965e+00
7.800000e+02	7.950000e+02	1.117333e+02	2.729265e+00	2.729265e+00
7.950000e+02	8.100000e+02	1.060667e+02	2.659156e+00	2.659156e+00
8.100000e+02	8.250000e+02	1.083333e+02	2.687419e+00	2.687419e+00
8.250000e+02	8.400000e+02	1.053333e+02	2.649948e+00	2.649948e+00
8.400000e+02	8.550000e+02	1.020000e+02	2.607681e+00	2.607681e+00
8.550000e+02	8.700000e+02	1.067333e+02	2.667500e+00	2.667500e+00
8.700000e+02	8.850000e+02	1.050000e+02	2.645751e+00	2.645751e+00
8.850000e+02	9.000000e+02	1.023333e+02	2.611938e+00	2.611938e+00
9.000000e+02	9.150000e+02	1.016000e+02	2.602563e+00	2.602563e+00
9.150000e+02	9.300000e+02	9.833333e+01	2.560382e+00	2.560382e+00
9.300000e+02	9.450000e+02	9.820000e+01	2.558645e+00	2.558645e+00
9.450000e+02	9.600000e+02	9.580000e+01	2.527186e+00	2.527186e+00
9.600000e+02	9.750000e+02	9.520000e+01	2.519259e+00	2.519259e+00
9.750000e+02	9.900000e+02	9.526667e+01	2.520141e+00	2.520141e+00
9.900000e+02	1.005000e+03	9.233333e+01	2.481039e+00	2.481039e+00
1.005000e+03	1.020000e+03	8.700000e+01	2.408319e+00	2.408319e+00
1.020000e+03	1.035000e+03	8.813333e+01	2.423955e+00	2.423955e+00
1.035000e+03	1.050000e+03	8.613333e+01	2.396293e+00	2.396293e+00
1.050000e+03	1.065000e+03	8.620000e+01	2.397221e+00	2.397221e+00
1.065000e+03	1.080000e+03	8.200000e+01	2.338090e+00	2.338090e+00
1.080000e+03	1.095000e+03	8.480000e+01	2.377674e+00	2.377674e+00
1.095000e+03	1.110000e+03	7.966667e+01	2.304585e+00	2.304585e+00
1.110000e+03	1.125000e+03	8.100000e+01	2.323790e+00	2.323790e+00
1.125000e+03	1.140000e+03	7.866667e+01	2.290075e+00	2.290075e+00
1.140000e+03	1.155000e+03	7.926667e+01	2.298792e+00	2.298792e+00
1.155000e+03	1.170000e+03	7.906667e+01	2.295890e+00	2.295890e+00
1.170000e+03	1.185000e+03	8.400000e+01	2.366432e+00	2.366432e+00
1.185000e+03	1.200000e+03	7.846667e+01	2.287162e+00	2.287162e+00
1.200000e+03	1.215000e+03	7.606667e+01	2.251913e+00	2.251913e+00
1.215000e+03	1.230000e+03	7.340000e+01	2.212088e+00	2.212088e+00
1.230000e+03	1.245000e+03	7.100000e+01	2.175623e+00	2.175623e+00
1.245000e+03	1.260000e+03	7.300000e+01	2.206052e+00	2.206052e+00
1.260000e+03	1.275000e+03	6.980000e+01	2.157159e+00	2.157159e+00
1.275000e+03	1.290000e+03	7.220000e+01	2.193931e+00	2.193931e+00
1.290000e+03	1.305000e+03	6.540000e+01	2.088061e+00	2.088061e+00
1.305000e+03	1.320000e+03	6.666667e+01	2.108185e+00	2.108185e+00
1.320000e+03	1.335000e+03	6.460000e+01	2.075251e+00	2.075251e+00
1.335000e+03	1.350000e+03	7.033333e+01	2.165384e+00	2.165384e+00
1.350000e+03	1.365000e+03	6.560000e+01	2.091252e+00	2.091252e+00
1.365000e+03	1.380000e+03	6.526667e+01	2.085932e+00	2.085932e+00
1.380000e+03	1.395000e+03	6.433333e+01	2.070963e+00	2.070963e+00
1.395000e+03	1.410000e+03	6.193333e+01	2.031967e+00	2.031967e+00
1.410000e+03	1.425000e+03	6.146667e+01	2.024297e+00	2.024297e+00
1.425000e+03	1.440000e+03	6.246667e+01	2.040697e+00	2.040697e+00
1.440000e+03	1.455000e+03	6.046667e+01	2.007763e+00	2.007763e+00
1.455000e+03	1.470000e+03	5.886667e+01	1.981021e+00	1.981021e+00
1.470000e+03	1.485000e+03	5.860000e+01	1.976529e+00	1.976529e+00
1.485000e+03	1.500000e+03	5.673333e+01	1.944794e+00	1.944794e+00
# END HISTO1D

