# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
RatioPlot=1
Title=$p_\perp$ distribution for photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e+01	8.500000e+01	1.696600e+03	1.842064e+01	1.842064e+01
8.500000e+01	9.000000e+01	1.501600e+03	1.732974e+01	1.732974e+01
9.000000e+01	9.500000e+01	1.277200e+03	1.598249e+01	1.598249e+01
9.500000e+01	1.000000e+02	1.146800e+03	1.514464e+01	1.514464e+01
1.000000e+02	1.050000e+02	9.964000e+02	1.411666e+01	1.411666e+01
1.050000e+02	1.100000e+02	8.984000e+02	1.340448e+01	1.340448e+01
1.100000e+02	1.150000e+02	8.038000e+02	1.267912e+01	1.267912e+01
1.150000e+02	1.200000e+02	6.970000e+02	1.180678e+01	1.180678e+01
1.200000e+02	1.250000e+02	6.474000e+02	1.137893e+01	1.137893e+01
1.250000e+02	1.300000e+02	5.964000e+02	1.092154e+01	1.092154e+01
1.300000e+02	1.350000e+02	5.276000e+02	1.027229e+01	1.027229e+01
1.350000e+02	1.400000e+02	4.898000e+02	9.897474e+00	9.897474e+00
1.400000e+02	1.450000e+02	4.498000e+02	9.484725e+00	9.484725e+00
1.450000e+02	1.500000e+02	4.108000e+02	9.064215e+00	9.064215e+00
1.500000e+02	1.550000e+02	3.774000e+02	8.687923e+00	8.687923e+00
1.550000e+02	1.600000e+02	3.582000e+02	8.464042e+00	8.464042e+00
1.600000e+02	1.650000e+02	3.196000e+02	7.994998e+00	7.994998e+00
1.650000e+02	1.700000e+02	3.020000e+02	7.771744e+00	7.771744e+00
1.700000e+02	1.750000e+02	2.756000e+02	7.424284e+00	7.424284e+00
1.750000e+02	1.800000e+02	2.790000e+02	7.469940e+00	7.469940e+00
1.800000e+02	1.850000e+02	2.628000e+02	7.249828e+00	7.249828e+00
1.850000e+02	1.900000e+02	2.354000e+02	6.861487e+00	6.861487e+00
1.900000e+02	1.950000e+02	2.252000e+02	6.711185e+00	6.711185e+00
1.950000e+02	2.000000e+02	2.192000e+02	6.621178e+00	6.621178e+00
2.000000e+02	2.050000e+02	2.080000e+02	6.449806e+00	6.449806e+00
2.050000e+02	2.100000e+02	1.984000e+02	6.299206e+00	6.299206e+00
2.100000e+02	2.150000e+02	1.918000e+02	6.193545e+00	6.193545e+00
2.150000e+02	2.200000e+02	1.872000e+02	6.118823e+00	6.118823e+00
2.200000e+02	2.250000e+02	1.730000e+02	5.882176e+00	5.882176e+00
2.250000e+02	2.300000e+02	1.798000e+02	5.996666e+00	5.996666e+00
2.300000e+02	2.350000e+02	1.680000e+02	5.796551e+00	5.796551e+00
2.350000e+02	2.400000e+02	1.578000e+02	5.617829e+00	5.617829e+00
2.400000e+02	2.450000e+02	1.522000e+02	5.517246e+00	5.517246e+00
2.450000e+02	2.500000e+02	1.456000e+02	5.396295e+00	5.396295e+00
2.500000e+02	2.550000e+02	1.432000e+02	5.351635e+00	5.351635e+00
2.550000e+02	2.600000e+02	1.272000e+02	5.043808e+00	5.043808e+00
2.600000e+02	2.650000e+02	1.274000e+02	5.047772e+00	5.047772e+00
2.650000e+02	2.700000e+02	1.234000e+02	4.967897e+00	4.967897e+00
2.700000e+02	2.750000e+02	1.216000e+02	4.931531e+00	4.931531e+00
2.750000e+02	2.800000e+02	1.202000e+02	4.903060e+00	4.903060e+00
2.800000e+02	2.850000e+02	1.146000e+02	4.787484e+00	4.787484e+00
2.850000e+02	2.900000e+02	1.116000e+02	4.724405e+00	4.724405e+00
2.900000e+02	2.950000e+02	1.194000e+02	4.886717e+00	4.886717e+00
2.950000e+02	3.000000e+02	1.066000e+02	4.617359e+00	4.617359e+00
3.000000e+02	3.050000e+02	1.058000e+02	4.600000e+00	4.600000e+00
3.050000e+02	3.100000e+02	1.012000e+02	4.498889e+00	4.498889e+00
3.100000e+02	3.150000e+02	1.012000e+02	4.498889e+00	4.498889e+00
3.150000e+02	3.200000e+02	9.100000e+01	4.266146e+00	4.266146e+00
3.200000e+02	3.250000e+02	9.860000e+01	4.440721e+00	4.440721e+00
3.250000e+02	3.300000e+02	9.200000e+01	4.289522e+00	4.289522e+00
3.300000e+02	3.350000e+02	9.020000e+01	4.247352e+00	4.247352e+00
3.350000e+02	3.400000e+02	8.420000e+01	4.103657e+00	4.103657e+00
3.400000e+02	3.450000e+02	8.280000e+01	4.069398e+00	4.069398e+00
3.450000e+02	3.500000e+02	8.220000e+01	4.054627e+00	4.054627e+00
3.500000e+02	3.550000e+02	8.680000e+01	4.166533e+00	4.166533e+00
3.550000e+02	3.600000e+02	8.440000e+01	4.108528e+00	4.108528e+00
3.600000e+02	3.650000e+02	7.860000e+01	3.964846e+00	3.964846e+00
3.650000e+02	3.700000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.700000e+02	3.750000e+02	6.680000e+01	3.655133e+00	3.655133e+00
3.750000e+02	3.800000e+02	7.680000e+01	3.919184e+00	3.919184e+00
3.800000e+02	3.850000e+02	7.820000e+01	3.954744e+00	3.954744e+00
3.850000e+02	3.900000e+02	7.640000e+01	3.908964e+00	3.908964e+00
3.900000e+02	3.950000e+02	7.340000e+01	3.831449e+00	3.831449e+00
3.950000e+02	4.000000e+02	6.360000e+01	3.566511e+00	3.566511e+00
4.000000e+02	4.050000e+02	7.160000e+01	3.784178e+00	3.784178e+00
4.050000e+02	4.100000e+02	6.280000e+01	3.544009e+00	3.544009e+00
4.100000e+02	4.150000e+02	6.660000e+01	3.649658e+00	3.649658e+00
4.150000e+02	4.200000e+02	6.800000e+01	3.687818e+00	3.687818e+00
4.200000e+02	4.250000e+02	6.420000e+01	3.583295e+00	3.583295e+00
4.250000e+02	4.300000e+02	6.260000e+01	3.538361e+00	3.538361e+00
4.300000e+02	4.350000e+02	6.360000e+01	3.566511e+00	3.566511e+00
4.350000e+02	4.400000e+02	6.240000e+01	3.532704e+00	3.532704e+00
4.400000e+02	4.450000e+02	5.960000e+01	3.452535e+00	3.452535e+00
4.450000e+02	4.500000e+02	6.880000e+01	3.709447e+00	3.709447e+00
4.500000e+02	4.550000e+02	5.540000e+01	3.328663e+00	3.328663e+00
4.550000e+02	4.600000e+02	5.960000e+01	3.452535e+00	3.452535e+00
4.600000e+02	4.650000e+02	5.420000e+01	3.292416e+00	3.292416e+00
4.650000e+02	4.700000e+02	5.480000e+01	3.310589e+00	3.310589e+00
4.700000e+02	4.750000e+02	5.060000e+01	3.181195e+00	3.181195e+00
4.750000e+02	4.800000e+02	5.080000e+01	3.187475e+00	3.187475e+00
4.800000e+02	4.850000e+02	4.860000e+01	3.117691e+00	3.117691e+00
4.850000e+02	4.900000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.900000e+02	4.950000e+02	5.100000e+01	3.193744e+00	3.193744e+00
4.950000e+02	5.000000e+02	4.440000e+01	2.979933e+00	2.979933e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	8.877320e+04	1.332465e+02	1.332465e+02
1.500000e+01	2.000000e+01	4.800680e+04	9.798653e+01	9.798653e+01
2.000000e+01	2.500000e+01	2.976560e+04	7.715646e+01	7.715646e+01
2.500000e+01	3.000000e+01	1.999500e+04	6.323765e+01	6.323765e+01
3.000000e+01	3.500000e+01	1.423460e+04	5.335654e+01	5.335654e+01
3.500000e+01	4.000000e+01	1.050720e+04	4.584147e+01	4.584147e+01
4.000000e+01	4.500000e+01	7.930000e+03	3.982462e+01	3.982462e+01
4.500000e+01	5.000000e+01	6.218400e+03	3.526585e+01	3.526585e+01
5.000000e+01	5.500000e+01	4.922200e+03	3.137579e+01	3.137579e+01
5.500000e+01	6.000000e+01	4.000800e+03	2.828710e+01	2.828710e+01
6.000000e+01	6.500000e+01	3.294400e+03	2.566866e+01	2.566866e+01
6.500000e+01	7.000000e+01	2.760400e+03	2.349638e+01	2.349638e+01
7.000000e+01	7.500000e+01	2.275800e+03	2.133448e+01	2.133448e+01
7.500000e+01	8.000000e+01	1.976800e+03	1.988366e+01	1.988366e+01
8.000000e+01	8.500000e+01	1.651600e+03	1.817471e+01	1.817471e+01
8.500000e+01	9.000000e+01	1.460200e+03	1.708918e+01	1.708918e+01
9.000000e+01	9.500000e+01	1.265400e+03	1.590849e+01	1.590849e+01
9.500000e+01	1.000000e+02	1.127600e+03	1.501732e+01	1.501732e+01
1.000000e+02	1.050000e+02	9.962000e+02	1.411524e+01	1.411524e+01
1.050000e+02	1.100000e+02	8.912000e+02	1.335066e+01	1.335066e+01
1.100000e+02	1.150000e+02	7.758000e+02	1.245632e+01	1.245632e+01
1.150000e+02	1.200000e+02	7.026000e+02	1.185411e+01	1.185411e+01
1.200000e+02	1.250000e+02	6.544000e+02	1.144028e+01	1.144028e+01
1.250000e+02	1.300000e+02	5.906000e+02	1.086830e+01	1.086830e+01
1.300000e+02	1.350000e+02	5.320000e+02	1.031504e+01	1.031504e+01
1.350000e+02	1.400000e+02	5.126000e+02	1.012522e+01	1.012522e+01
1.400000e+02	1.450000e+02	4.332000e+02	9.308061e+00	9.308061e+00
1.450000e+02	1.500000e+02	4.136000e+02	9.095054e+00	9.095054e+00
1.500000e+02	1.550000e+02	3.874000e+02	8.802272e+00	8.802272e+00
1.550000e+02	1.600000e+02	3.706000e+02	8.609297e+00	8.609297e+00
1.600000e+02	1.650000e+02	3.358000e+02	8.195120e+00	8.195120e+00
1.650000e+02	1.700000e+02	3.268000e+02	8.084553e+00	8.084553e+00
1.700000e+02	1.750000e+02	2.848000e+02	7.547185e+00	7.547185e+00
1.750000e+02	1.800000e+02	2.816000e+02	7.504665e+00	7.504665e+00
1.800000e+02	1.850000e+02	2.612000e+02	7.227724e+00	7.227724e+00
1.850000e+02	1.900000e+02	2.454000e+02	7.005712e+00	7.005712e+00
1.900000e+02	1.950000e+02	2.386000e+02	6.907966e+00	6.907966e+00
1.950000e+02	2.000000e+02	2.194000e+02	6.624198e+00	6.624198e+00
2.000000e+02	2.050000e+02	2.104000e+02	6.486910e+00	6.486910e+00
2.050000e+02	2.100000e+02	2.022000e+02	6.359245e+00	6.359245e+00
2.100000e+02	2.150000e+02	1.916000e+02	6.190315e+00	6.190315e+00
2.150000e+02	2.200000e+02	1.720000e+02	5.865151e+00	5.865151e+00
2.200000e+02	2.250000e+02	1.666000e+02	5.772348e+00	5.772348e+00
2.250000e+02	2.300000e+02	1.684000e+02	5.803447e+00	5.803447e+00
2.300000e+02	2.350000e+02	1.626000e+02	5.702631e+00	5.702631e+00
2.350000e+02	2.400000e+02	1.584000e+02	5.628499e+00	5.628499e+00
2.400000e+02	2.450000e+02	1.576000e+02	5.614268e+00	5.614268e+00
2.450000e+02	2.500000e+02	1.360000e+02	5.215362e+00	5.215362e+00
2.500000e+02	2.550000e+02	1.348000e+02	5.192302e+00	5.192302e+00
2.550000e+02	2.600000e+02	1.336000e+02	5.169139e+00	5.169139e+00
2.600000e+02	2.650000e+02	1.246000e+02	4.991994e+00	4.991994e+00
2.650000e+02	2.700000e+02	1.204000e+02	4.907138e+00	4.907138e+00
2.700000e+02	2.750000e+02	1.220000e+02	4.939636e+00	4.939636e+00
2.750000e+02	2.800000e+02	1.246000e+02	4.991994e+00	4.991994e+00
2.800000e+02	2.850000e+02	1.128000e+02	4.749737e+00	4.749737e+00
2.850000e+02	2.900000e+02	1.168000e+02	4.833218e+00	4.833218e+00
2.900000e+02	2.950000e+02	1.166000e+02	4.829079e+00	4.829079e+00
2.950000e+02	3.000000e+02	1.078000e+02	4.643275e+00	4.643275e+00
3.000000e+02	3.050000e+02	1.072000e+02	4.630335e+00	4.630335e+00
3.050000e+02	3.100000e+02	9.320000e+01	4.317407e+00	4.317407e+00
3.100000e+02	3.150000e+02	9.720000e+01	4.409082e+00	4.409082e+00
3.150000e+02	3.200000e+02	9.100000e+01	4.266146e+00	4.266146e+00
3.200000e+02	3.250000e+02	9.200000e+01	4.289522e+00	4.289522e+00
3.250000e+02	3.300000e+02	8.660000e+01	4.161730e+00	4.161730e+00
3.300000e+02	3.350000e+02	9.660000e+01	4.395452e+00	4.395452e+00
3.350000e+02	3.400000e+02	9.000000e+01	4.242641e+00	4.242641e+00
3.400000e+02	3.450000e+02	8.840000e+01	4.204759e+00	4.204759e+00
3.450000e+02	3.500000e+02	8.320000e+01	4.079216e+00	4.079216e+00
3.500000e+02	3.550000e+02	8.880000e+01	4.214262e+00	4.214262e+00
3.550000e+02	3.600000e+02	7.900000e+01	3.974921e+00	3.974921e+00
3.600000e+02	3.650000e+02	8.440000e+01	4.108528e+00	4.108528e+00
3.650000e+02	3.700000e+02	7.540000e+01	3.883298e+00	3.883298e+00
3.700000e+02	3.750000e+02	8.320000e+01	4.079216e+00	4.079216e+00
3.750000e+02	3.800000e+02	7.320000e+01	3.826225e+00	3.826225e+00
3.800000e+02	3.850000e+02	6.700000e+01	3.660601e+00	3.660601e+00
3.850000e+02	3.900000e+02	7.200000e+01	3.794733e+00	3.794733e+00
3.900000e+02	3.950000e+02	7.600000e+01	3.898718e+00	3.898718e+00
3.950000e+02	4.000000e+02	7.220000e+01	3.800000e+00	3.800000e+00
4.000000e+02	4.050000e+02	7.040000e+01	3.752333e+00	3.752333e+00
4.050000e+02	4.100000e+02	6.180000e+01	3.515679e+00	3.515679e+00
4.100000e+02	4.150000e+02	6.960000e+01	3.730952e+00	3.730952e+00
4.150000e+02	4.200000e+02	6.040000e+01	3.475629e+00	3.475629e+00
4.200000e+02	4.250000e+02	6.460000e+01	3.594440e+00	3.594440e+00
4.250000e+02	4.300000e+02	5.460000e+01	3.304542e+00	3.304542e+00
4.300000e+02	4.350000e+02	5.800000e+01	3.405877e+00	3.405877e+00
4.350000e+02	4.400000e+02	5.840000e+01	3.417601e+00	3.417601e+00
4.400000e+02	4.450000e+02	6.260000e+01	3.538361e+00	3.538361e+00
4.450000e+02	4.500000e+02	6.160000e+01	3.509986e+00	3.509986e+00
4.500000e+02	4.550000e+02	5.820000e+01	3.411744e+00	3.411744e+00
4.550000e+02	4.600000e+02	5.220000e+01	3.231099e+00	3.231099e+00
4.600000e+02	4.650000e+02	5.700000e+01	3.376389e+00	3.376389e+00
4.650000e+02	4.700000e+02	5.560000e+01	3.334666e+00	3.334666e+00
4.700000e+02	4.750000e+02	5.400000e+01	3.286335e+00	3.286335e+00
4.750000e+02	4.800000e+02	5.160000e+01	3.212476e+00	3.212476e+00
4.800000e+02	4.850000e+02	4.940000e+01	3.143247e+00	3.143247e+00
4.850000e+02	4.900000e+02	5.000000e+01	3.162278e+00	3.162278e+00
4.900000e+02	4.950000e+02	4.440000e+01	2.979933e+00	2.979933e+00
4.950000e+02	5.000000e+02	4.940000e+01	3.143247e+00	3.143247e+00
# END HISTO1D

