# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
XLabel=$E_\perp^\text{miss}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}E_\perp^\text{miss}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
RatioPlot=1
Title=$E_\perp^\text{miss}$ distribution
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.365000e+03	1.380000e+03	7.266667e+00	6.960204e-01	6.960204e-01
1.380000e+03	1.395000e+03	8.333333e+00	7.453560e-01	7.453560e-01
1.395000e+03	1.410000e+03	6.666667e+00	6.666667e-01	6.666667e-01
1.410000e+03	1.425000e+03	6.066667e+00	6.359595e-01	6.359595e-01
1.425000e+03	1.440000e+03	6.066667e+00	6.359595e-01	6.359595e-01
1.440000e+03	1.455000e+03	6.533333e+00	6.599663e-01	6.599663e-01
1.455000e+03	1.470000e+03	5.666667e+00	6.146363e-01	6.146363e-01
1.470000e+03	1.485000e+03	5.466667e+00	6.036923e-01	6.036923e-01
1.485000e+03	1.500000e+03	4.600000e+00	5.537749e-01	5.537749e-01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	4.000000e-01	1.632993e-01	1.632993e-01
1.500000e+01	3.000000e+01	1.266667e+00	2.905933e-01	2.905933e-01
3.000000e+01	4.500000e+01	1.600000e+00	3.265986e-01	3.265986e-01
4.500000e+01	6.000000e+01	2.066667e+00	3.711843e-01	3.711843e-01
6.000000e+01	7.500000e+01	3.066667e+00	4.521553e-01	4.521553e-01
7.500000e+01	9.000000e+01	3.266667e+00	4.666667e-01	4.666667e-01
9.000000e+01	1.050000e+02	3.733333e+00	4.988877e-01	4.988877e-01
1.050000e+02	1.200000e+02	6.266667e+00	6.463573e-01	6.463573e-01
1.200000e+02	1.350000e+02	5.600000e+00	6.110101e-01	6.110101e-01
1.350000e+02	1.500000e+02	6.200000e+00	6.429101e-01	6.429101e-01
1.500000e+02	1.650000e+02	7.066667e+00	6.863753e-01	6.863753e-01
1.650000e+02	1.800000e+02	6.666667e+00	6.666667e-01	6.666667e-01
1.800000e+02	1.950000e+02	9.066667e+00	7.774603e-01	7.774603e-01
1.950000e+02	2.100000e+02	9.400000e+00	7.916228e-01	7.916228e-01
2.100000e+02	2.250000e+02	9.666667e+00	8.027730e-01	8.027730e-01
2.250000e+02	2.400000e+02	9.933333e+00	8.137704e-01	8.137704e-01
2.400000e+02	2.550000e+02	1.033333e+01	8.299933e-01	8.299933e-01
2.550000e+02	2.700000e+02	1.106667e+01	8.589399e-01	8.589399e-01
2.700000e+02	2.850000e+02	1.146667e+01	8.743251e-01	8.743251e-01
2.850000e+02	3.000000e+02	1.186667e+01	8.894443e-01	8.894443e-01
3.000000e+02	3.150000e+02	1.273333e+01	9.213517e-01	9.213517e-01
3.150000e+02	3.300000e+02	1.160000e+01	8.793937e-01	8.793937e-01
3.300000e+02	3.450000e+02	1.273333e+01	9.213517e-01	9.213517e-01
3.450000e+02	3.600000e+02	1.533333e+01	1.011050e+00	1.011050e+00
3.600000e+02	3.750000e+02	1.500000e+01	1.000000e+00	1.000000e+00
3.750000e+02	3.900000e+02	1.280000e+01	9.237604e-01	9.237604e-01
3.900000e+02	4.050000e+02	1.360000e+01	9.521905e-01	9.521905e-01
4.050000e+02	4.200000e+02	1.486667e+01	9.955456e-01	9.955456e-01
4.200000e+02	4.350000e+02	1.466667e+01	9.888265e-01	9.888265e-01
4.350000e+02	4.500000e+02	1.593333e+01	1.030642e+00	1.030642e+00
4.500000e+02	4.650000e+02	1.640000e+01	1.045626e+00	1.045626e+00
4.650000e+02	4.800000e+02	1.360000e+01	9.521905e-01	9.521905e-01
4.800000e+02	4.950000e+02	1.546667e+01	1.015436e+00	1.015436e+00
4.950000e+02	5.100000e+02	1.500000e+01	1.000000e+00	1.000000e+00
5.100000e+02	5.250000e+02	1.673333e+01	1.056199e+00	1.056199e+00
5.250000e+02	5.400000e+02	1.533333e+01	1.011050e+00	1.011050e+00
5.400000e+02	5.550000e+02	1.893333e+01	1.123487e+00	1.123487e+00
5.550000e+02	5.700000e+02	1.706667e+01	1.066667e+00	1.066667e+00
5.700000e+02	5.850000e+02	1.773333e+01	1.087300e+00	1.087300e+00
5.850000e+02	6.000000e+02	1.560000e+01	1.019804e+00	1.019804e+00
6.000000e+02	6.150000e+02	1.773333e+01	1.087300e+00	1.087300e+00
6.150000e+02	6.300000e+02	1.733333e+01	1.074968e+00	1.074968e+00
6.300000e+02	6.450000e+02	1.826667e+01	1.103530e+00	1.103530e+00
6.450000e+02	6.600000e+02	1.626667e+01	1.041367e+00	1.041367e+00
6.600000e+02	6.750000e+02	1.793333e+01	1.093415e+00	1.093415e+00
6.750000e+02	6.900000e+02	1.966667e+01	1.145038e+00	1.145038e+00
6.900000e+02	7.050000e+02	1.766667e+01	1.085255e+00	1.085255e+00
7.050000e+02	7.200000e+02	1.626667e+01	1.041367e+00	1.041367e+00
7.200000e+02	7.350000e+02	1.626667e+01	1.041367e+00	1.041367e+00
7.350000e+02	7.500000e+02	1.646667e+01	1.047749e+00	1.047749e+00
7.500000e+02	7.650000e+02	1.826667e+01	1.103530e+00	1.103530e+00
7.650000e+02	7.800000e+02	1.620000e+01	1.039230e+00	1.039230e+00
7.800000e+02	7.950000e+02	1.780000e+01	1.089342e+00	1.089342e+00
7.950000e+02	8.100000e+02	1.686667e+01	1.060398e+00	1.060398e+00
8.100000e+02	8.250000e+02	1.460000e+01	9.865766e-01	9.865766e-01
8.250000e+02	8.400000e+02	1.586667e+01	1.028483e+00	1.028483e+00
8.400000e+02	8.550000e+02	1.626667e+01	1.041367e+00	1.041367e+00
8.550000e+02	8.700000e+02	1.573333e+01	1.024153e+00	1.024153e+00
8.700000e+02	8.850000e+02	1.500000e+01	1.000000e+00	1.000000e+00
8.850000e+02	9.000000e+02	1.420000e+01	9.729680e-01	9.729680e-01
9.000000e+02	9.150000e+02	1.400000e+01	9.660918e-01	9.660918e-01
9.150000e+02	9.300000e+02	1.466667e+01	9.888265e-01	9.888265e-01
9.300000e+02	9.450000e+02	1.440000e+01	9.797959e-01	9.797959e-01
9.450000e+02	9.600000e+02	1.426667e+01	9.752493e-01	9.752493e-01
9.600000e+02	9.750000e+02	1.526667e+01	1.008850e+00	1.008850e+00
9.750000e+02	9.900000e+02	1.500000e+01	1.000000e+00	1.000000e+00
9.900000e+02	1.005000e+03	1.526667e+01	1.008850e+00	1.008850e+00
1.005000e+03	1.020000e+03	1.466667e+01	9.888265e-01	9.888265e-01
1.020000e+03	1.035000e+03	1.340000e+01	9.451631e-01	9.451631e-01
1.035000e+03	1.050000e+03	1.326667e+01	9.404491e-01	9.404491e-01
1.050000e+03	1.065000e+03	1.400000e+01	9.660918e-01	9.660918e-01
1.065000e+03	1.080000e+03	1.326667e+01	9.404491e-01	9.404491e-01
1.080000e+03	1.095000e+03	1.113333e+01	8.615232e-01	8.615232e-01
1.095000e+03	1.110000e+03	1.046667e+01	8.353309e-01	8.353309e-01
1.110000e+03	1.125000e+03	1.300000e+01	9.309493e-01	9.309493e-01
1.125000e+03	1.140000e+03	1.260000e+01	9.165151e-01	9.165151e-01
1.140000e+03	1.155000e+03	1.320000e+01	9.380832e-01	9.380832e-01
1.155000e+03	1.170000e+03	1.106667e+01	8.589399e-01	8.589399e-01
1.170000e+03	1.185000e+03	1.026667e+01	8.273116e-01	8.273116e-01
1.185000e+03	1.200000e+03	1.060000e+01	8.406347e-01	8.406347e-01
1.200000e+03	1.215000e+03	1.013333e+01	8.219219e-01	8.219219e-01
1.215000e+03	1.230000e+03	8.600000e+00	7.571878e-01	7.571878e-01
1.230000e+03	1.245000e+03	9.800000e+00	8.082904e-01	8.082904e-01
1.245000e+03	1.260000e+03	1.046667e+01	8.353309e-01	8.353309e-01
1.260000e+03	1.275000e+03	1.200000e+01	8.944272e-01	8.944272e-01
1.275000e+03	1.290000e+03	9.266667e+00	7.859884e-01	7.859884e-01
1.290000e+03	1.305000e+03	8.333333e+00	7.453560e-01	7.453560e-01
1.305000e+03	1.320000e+03	8.666667e+00	7.601170e-01	7.601170e-01
1.320000e+03	1.335000e+03	7.866667e+00	7.241854e-01	7.241854e-01
1.335000e+03	1.350000e+03	8.600000e+00	7.571878e-01	7.571878e-01
1.350000e+03	1.365000e+03	8.666667e+00	7.601170e-01	7.601170e-01
1.365000e+03	1.380000e+03	6.733333e+00	6.699917e-01	6.699917e-01
1.380000e+03	1.395000e+03	8.333333e+00	7.453560e-01	7.453560e-01
1.395000e+03	1.410000e+03	8.000000e+00	7.302967e-01	7.302967e-01
1.410000e+03	1.425000e+03	6.800000e+00	6.733003e-01	6.733003e-01
1.425000e+03	1.440000e+03	6.333333e+00	6.497863e-01	6.497863e-01
1.440000e+03	1.455000e+03	7.866667e+00	7.241854e-01	7.241854e-01
1.455000e+03	1.470000e+03	5.866667e+00	6.253888e-01	6.253888e-01
1.470000e+03	1.485000e+03	6.333333e+00	6.497863e-01	6.497863e-01
1.485000e+03	1.500000e+03	5.666667e+00	6.146363e-01	6.146363e-01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	4.000000e-01	1.632993e-01	1.632993e-01
1.500000e+01	3.000000e+01	1.600000e+00	3.265986e-01	3.265986e-01
3.000000e+01	4.500000e+01	1.333333e+00	2.981424e-01	2.981424e-01
4.500000e+01	6.000000e+01	2.333333e+00	3.944053e-01	3.944053e-01
6.000000e+01	7.500000e+01	2.733333e+00	4.268749e-01	4.268749e-01
7.500000e+01	9.000000e+01	3.266667e+00	4.666667e-01	4.666667e-01
9.000000e+01	1.050000e+02	4.266667e+00	5.333333e-01	5.333333e-01
1.050000e+02	1.200000e+02	5.466667e+00	6.036923e-01	6.036923e-01
1.200000e+02	1.350000e+02	6.333333e+00	6.497863e-01	6.497863e-01
1.350000e+02	1.500000e+02	7.200000e+00	6.928203e-01	6.928203e-01
1.500000e+02	1.650000e+02	6.266667e+00	6.463573e-01	6.463573e-01
1.650000e+02	1.800000e+02	8.066667e+00	7.333333e-01	7.333333e-01
1.800000e+02	1.950000e+02	7.533333e+00	7.086764e-01	7.086764e-01
1.950000e+02	2.100000e+02	9.733333e+00	8.055364e-01	8.055364e-01
2.100000e+02	2.250000e+02	8.466667e+00	7.512952e-01	7.512952e-01
2.250000e+02	2.400000e+02	9.400000e+00	7.916228e-01	7.916228e-01
2.400000e+02	2.550000e+02	1.086667e+01	8.511430e-01	8.511430e-01
2.550000e+02	2.700000e+02	1.186667e+01	8.894443e-01	8.894443e-01
2.700000e+02	2.850000e+02	1.260000e+01	9.165151e-01	9.165151e-01
2.850000e+02	3.000000e+02	1.233333e+01	9.067647e-01	9.067647e-01
3.000000e+02	3.150000e+02	1.213333e+01	8.993825e-01	8.993825e-01
3.150000e+02	3.300000e+02	1.286667e+01	9.261629e-01	9.261629e-01
3.300000e+02	3.450000e+02	1.380000e+01	9.591663e-01	9.591663e-01
3.450000e+02	3.600000e+02	1.280000e+01	9.237604e-01	9.237604e-01
3.600000e+02	3.750000e+02	1.346667e+01	9.475114e-01	9.475114e-01
3.750000e+02	3.900000e+02	1.286667e+01	9.261629e-01	9.261629e-01
3.900000e+02	4.050000e+02	1.433333e+01	9.775252e-01	9.775252e-01
4.050000e+02	4.200000e+02	1.333333e+01	9.428090e-01	9.428090e-01
4.200000e+02	4.350000e+02	1.553333e+01	1.017623e+00	1.017623e+00
4.350000e+02	4.500000e+02	1.613333e+01	1.037090e+00	1.037090e+00
4.500000e+02	4.650000e+02	1.560000e+01	1.019804e+00	1.019804e+00
4.650000e+02	4.800000e+02	1.580000e+01	1.026320e+00	1.026320e+00
4.800000e+02	4.950000e+02	1.746667e+01	1.079094e+00	1.079094e+00
4.950000e+02	5.100000e+02	1.620000e+01	1.039230e+00	1.039230e+00
5.100000e+02	5.250000e+02	1.740000e+01	1.077033e+00	1.077033e+00
5.250000e+02	5.400000e+02	1.600000e+01	1.032796e+00	1.032796e+00
5.400000e+02	5.550000e+02	1.553333e+01	1.017623e+00	1.017623e+00
5.550000e+02	5.700000e+02	1.700000e+01	1.064581e+00	1.064581e+00
5.700000e+02	5.850000e+02	1.513333e+01	1.004435e+00	1.004435e+00
5.850000e+02	6.000000e+02	1.626667e+01	1.041367e+00	1.041367e+00
6.000000e+02	6.150000e+02	1.700000e+01	1.064581e+00	1.064581e+00
6.150000e+02	6.300000e+02	1.720000e+01	1.070825e+00	1.070825e+00
6.300000e+02	6.450000e+02	1.646667e+01	1.047749e+00	1.047749e+00
6.450000e+02	6.600000e+02	1.800000e+01	1.095445e+00	1.095445e+00
6.600000e+02	6.750000e+02	1.680000e+01	1.058301e+00	1.058301e+00
6.750000e+02	6.900000e+02	1.780000e+01	1.089342e+00	1.089342e+00
6.900000e+02	7.050000e+02	1.500000e+01	1.000000e+00	1.000000e+00
7.050000e+02	7.200000e+02	1.733333e+01	1.074968e+00	1.074968e+00
7.200000e+02	7.350000e+02	1.806667e+01	1.097472e+00	1.097472e+00
7.350000e+02	7.500000e+02	1.633333e+01	1.043498e+00	1.043498e+00
7.500000e+02	7.650000e+02	1.766667e+01	1.085255e+00	1.085255e+00
7.650000e+02	7.800000e+02	1.626667e+01	1.041367e+00	1.041367e+00
7.800000e+02	7.950000e+02	1.733333e+01	1.074968e+00	1.074968e+00
7.950000e+02	8.100000e+02	1.686667e+01	1.060398e+00	1.060398e+00
8.100000e+02	8.250000e+02	1.940000e+01	1.137248e+00	1.137248e+00
8.250000e+02	8.400000e+02	1.553333e+01	1.017623e+00	1.017623e+00
8.400000e+02	8.550000e+02	1.593333e+01	1.030642e+00	1.030642e+00
8.550000e+02	8.700000e+02	1.353333e+01	9.498538e-01	9.498538e-01
8.700000e+02	8.850000e+02	1.400000e+01	9.660918e-01	9.660918e-01
8.850000e+02	9.000000e+02	1.453333e+01	9.843215e-01	9.843215e-01
9.000000e+02	9.150000e+02	1.553333e+01	1.017623e+00	1.017623e+00
9.150000e+02	9.300000e+02	1.506667e+01	1.002220e+00	1.002220e+00
9.300000e+02	9.450000e+02	1.486667e+01	9.955456e-01	9.955456e-01
9.450000e+02	9.600000e+02	1.326667e+01	9.404491e-01	9.404491e-01
9.600000e+02	9.750000e+02	1.433333e+01	9.775252e-01	9.775252e-01
9.750000e+02	9.900000e+02	1.413333e+01	9.706813e-01	9.706813e-01
9.900000e+02	1.005000e+03	1.353333e+01	9.498538e-01	9.498538e-01
1.005000e+03	1.020000e+03	1.313333e+01	9.357113e-01	9.357113e-01
1.020000e+03	1.035000e+03	1.280000e+01	9.237604e-01	9.237604e-01
1.035000e+03	1.050000e+03	1.380000e+01	9.591663e-01	9.591663e-01
1.050000e+03	1.065000e+03	1.426667e+01	9.752493e-01	9.752493e-01
1.065000e+03	1.080000e+03	1.240000e+01	9.092121e-01	9.092121e-01
1.080000e+03	1.095000e+03	1.313333e+01	9.357113e-01	9.357113e-01
1.095000e+03	1.110000e+03	1.306667e+01	9.333333e-01	9.333333e-01
1.110000e+03	1.125000e+03	1.313333e+01	9.357113e-01	9.357113e-01
1.125000e+03	1.140000e+03	1.093333e+01	8.537499e-01	8.537499e-01
1.140000e+03	1.155000e+03	1.100000e+01	8.563488e-01	8.563488e-01
1.155000e+03	1.170000e+03	1.080000e+01	8.485281e-01	8.485281e-01
1.170000e+03	1.185000e+03	9.933333e+00	8.137704e-01	8.137704e-01
1.185000e+03	1.200000e+03	1.113333e+01	8.615232e-01	8.615232e-01
1.200000e+03	1.215000e+03	1.133333e+01	8.692270e-01	8.692270e-01
1.215000e+03	1.230000e+03	1.026667e+01	8.273116e-01	8.273116e-01
1.230000e+03	1.245000e+03	9.266667e+00	7.859884e-01	7.859884e-01
1.245000e+03	1.260000e+03	9.200000e+00	7.831560e-01	7.831560e-01
1.260000e+03	1.275000e+03	8.600000e+00	7.571878e-01	7.571878e-01
1.275000e+03	1.290000e+03	9.133333e+00	7.803133e-01	7.803133e-01
1.290000e+03	1.305000e+03	9.400000e+00	7.916228e-01	7.916228e-01
1.305000e+03	1.320000e+03	7.933333e+00	7.272475e-01	7.272475e-01
1.320000e+03	1.335000e+03	8.333333e+00	7.453560e-01	7.453560e-01
1.335000e+03	1.350000e+03	8.933333e+00	7.717225e-01	7.717225e-01
1.350000e+03	1.365000e+03	9.333333e+00	7.888106e-01	7.888106e-01
1.365000e+03	1.380000e+03	7.733333e+00	7.180220e-01	7.180220e-01
1.380000e+03	1.395000e+03	7.133333e+00	6.896054e-01	6.896054e-01
1.395000e+03	1.410000e+03	7.200000e+00	6.928203e-01	6.928203e-01
1.410000e+03	1.425000e+03	7.333333e+00	6.992059e-01	6.992059e-01
1.425000e+03	1.440000e+03	7.200000e+00	6.928203e-01	6.928203e-01
1.440000e+03	1.455000e+03	7.400000e+00	7.023769e-01	7.023769e-01
1.455000e+03	1.470000e+03	6.600000e+00	6.633250e-01	6.633250e-01
1.470000e+03	1.485000e+03	6.266667e+00	6.463573e-01	6.463573e-01
1.485000e+03	1.500000e+03	6.466667e+00	6.565905e-01	6.565905e-01
# END HISTO1D

