# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.750000e+02	2.800000e+02	9.860000e+01	4.440721e+00	4.440721e+00
2.800000e+02	2.850000e+02	8.880000e+01	4.214262e+00	4.214262e+00
2.850000e+02	2.900000e+02	8.400000e+01	4.098780e+00	4.098780e+00
2.900000e+02	2.950000e+02	9.000000e+01	4.242641e+00	4.242641e+00
2.950000e+02	3.000000e+02	7.920000e+01	3.979950e+00	3.979950e+00
3.000000e+02	3.050000e+02	7.780000e+01	3.944617e+00	3.944617e+00
3.050000e+02	3.100000e+02	7.900000e+01	3.974921e+00	3.974921e+00
3.100000e+02	3.150000e+02	8.220000e+01	4.054627e+00	4.054627e+00
3.150000e+02	3.200000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.200000e+02	3.250000e+02	7.240000e+01	3.805260e+00	3.805260e+00
3.250000e+02	3.300000e+02	7.140000e+01	3.778889e+00	3.778889e+00
3.300000e+02	3.350000e+02	7.400000e+01	3.847077e+00	3.847077e+00
3.350000e+02	3.400000e+02	7.100000e+01	3.768289e+00	3.768289e+00
3.400000e+02	3.450000e+02	7.160000e+01	3.784178e+00	3.784178e+00
3.450000e+02	3.500000e+02	6.620000e+01	3.638681e+00	3.638681e+00
3.500000e+02	3.550000e+02	6.460000e+01	3.594440e+00	3.594440e+00
3.550000e+02	3.600000e+02	6.160000e+01	3.509986e+00	3.509986e+00
3.600000e+02	3.650000e+02	6.700000e+01	3.660601e+00	3.660601e+00
3.650000e+02	3.700000e+02	5.580000e+01	3.340659e+00	3.340659e+00
3.700000e+02	3.750000e+02	5.860000e+01	3.423449e+00	3.423449e+00
3.750000e+02	3.800000e+02	6.060000e+01	3.481379e+00	3.481379e+00
3.800000e+02	3.850000e+02	5.460000e+01	3.304542e+00	3.304542e+00
3.850000e+02	3.900000e+02	5.380000e+01	3.280244e+00	3.280244e+00
3.900000e+02	3.950000e+02	5.380000e+01	3.280244e+00	3.280244e+00
3.950000e+02	4.000000e+02	4.920000e+01	3.136877e+00	3.136877e+00
4.000000e+02	4.050000e+02	5.580000e+01	3.340659e+00	3.340659e+00
4.050000e+02	4.100000e+02	6.020000e+01	3.469870e+00	3.469870e+00
4.100000e+02	4.150000e+02	4.980000e+01	3.155947e+00	3.155947e+00
4.150000e+02	4.200000e+02	5.300000e+01	3.255764e+00	3.255764e+00
4.200000e+02	4.250000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.250000e+02	4.300000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.300000e+02	4.350000e+02	4.060000e+01	2.849561e+00	2.849561e+00
4.350000e+02	4.400000e+02	4.480000e+01	2.993326e+00	2.993326e+00
4.400000e+02	4.450000e+02	4.620000e+01	3.039737e+00	3.039737e+00
4.450000e+02	4.500000e+02	4.360000e+01	2.952965e+00	2.952965e+00
4.500000e+02	4.550000e+02	3.820000e+01	2.764055e+00	2.764055e+00
4.550000e+02	4.600000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.600000e+02	4.650000e+02	4.300000e+01	2.932576e+00	2.932576e+00
4.650000e+02	4.700000e+02	4.480000e+01	2.993326e+00	2.993326e+00
4.700000e+02	4.750000e+02	3.760000e+01	2.742262e+00	2.742262e+00
4.750000e+02	4.800000e+02	3.600000e+01	2.683282e+00	2.683282e+00
4.800000e+02	4.850000e+02	3.220000e+01	2.537716e+00	2.537716e+00
4.850000e+02	4.900000e+02	3.360000e+01	2.592296e+00	2.592296e+00
4.900000e+02	4.950000e+02	4.180000e+01	2.891366e+00	2.891366e+00
4.950000e+02	5.000000e+02	3.220000e+01	2.537716e+00	2.537716e+00
